GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000281706.2	0.4319872418296487	-3.7351945746871267	1.942912475985857	0.056096829956560484	0.12848985533910834	-5.402067332074025	FALSE	ENST00000629732.1	AL009179.1
ENSG00000281708.1	0.266674003786218	-4.379331522425487	2.169135406736501	0.03351128027014275	0.08751318358289843	-5.367319288479262	FALSE	ENST00000629461.1	ERC2-IT1
ENSG00000281721.1	0.3115926366451681	-4.471213406525265	2.7147134553647994	0.008367909576686117	0.030519931016446792	-4.156570025037194	FALSE	ENST00000627044.1	LINC01080
ENSG00000281731.2	0.25147042462664815	-1.7717052559669928	0.5022909016263508	0.6170578406964758	0.7294701019977886	-6.683014684349311	FALSE	ENST00000628457.1	METTL14-DT
ENSG00000281732.1	0.2615811673129964	-4.357970200855452	2.1272956186460394	0.03696233573318296	0.0943054839806862	-5.4254040329744715	FALSE	ENST00000626321.1	Z84468.1
ENSG00000281741.2	0.361074561707624	-2.82281217869957	0.956802483814828	0.34199836938487926	0.484871529799934	-6.464926105533226	FALSE	ENST00000626088.1	AC241377.3
ENSG00000281756.1	3.217372444920409	-1.6093098795953098	5.567232974727893	4.5824382234569453e-7	7.996113095105122e-6	5.90683433627923	UP	ENST00000630806.1	C2-AS1
ENSG00000281772.1	-0.23416907108368126	-3.1551247504146502	-0.7015137378856212	0.485335488063417	0.6193208492954215	-6.73491736836401	FALSE	ENST00000625973.1	AC019226.2
ENSG00000281778.1	0.0885267522492283	-4.458923596285338	0.8029009763402982	0.4247815667291158	0.5644094989175924	-7.383939204778924	FALSE	ENST00000629293.1	LINC00550
ENSG00000281808.1	0.14403991298182964	-4.3305774136796815	1.062233189823704	0.2918235418774137	0.4320672519259427	-7.071655222642141	FALSE	ENST00000630429.1	RF00560
ENSG00000281831.1	0.8489140141677893	-3.2155049291897306	2.104186581594219	0.03899793384747826	0.09814352339855517	-4.934316620919118	FALSE	ENST00000630472.1	AL645929.2
ENSG00000281842.2	0.28231562049709247	-4.471213406525265	3.1077357913915438	0.002734937540662485	0.014622784656355761	-3.134930631953515	FALSE	ENST00000627649.2	MIR1291
ENSG00000281849.3	0.14357500397351297	-4.386459828169396	1.5671110381005662	0.1216513346806682	0.22866121240204162	-6.468227200440482	FALSE	ENST00000627721.3	AL732314.6
ENSG00000281852.1	-0.07388629777614729	-1.6453375210441714	-0.24939358875707993	0.8037952672517922	0.87134864720234	-6.783913134452355	FALSE	ENST00000627173.1	LINC00891
ENSG00000281856.1	0.04232005699130706	-4.018366456509857	0.224293792619329	0.823189752659931	0.8853687874956933	-7.383055696956941	FALSE	ENST00000628484.1	AC106017.2
ENSG00000281880.2	0.2519895884448056	-4.416739064953411	2.037666717569997	0.04540921411060865	0.10997846922812675	-5.642615023764061	FALSE	ENST00000642818.1	PAUPAR
ENSG00000281883.1	-0.144655197117908	-2.8370455280692113	-0.39985937267485144	0.690491917332295	0.7873126380767734	-6.791558518601287	FALSE	ENST00000627615.1	AL512506.3
ENSG00000281887.3	1.1123522090353946	-0.374916557992384	1.3827604171909655	0.17118515258188752	0.2939145602723448	-5.926558014846767	FALSE	ENST00000611999.4	GIMAP1-GIMAP5
ENSG00000281903.2	-0.16539368369917767	-3.241785191428709	-0.5307736861861976	0.5972752969964855	0.7134492513980359	-6.796464695270945	FALSE	ENST00000593619.1	LINC02246
ENSG00000281904.1	0.34489227916149695	-4.344071241160616	1.9940820101800876	0.050085716153634836	0.11830082737562644	-5.678819863687456	FALSE	ENST00000631132.1	AC233263.6
ENSG00000281909.1	0.13773048593137296	-4.417827714613904	1.1336842442411124	0.26084001899099796	0.3990470475434316	-7.052225751008146	FALSE	ENST00000626934.1	HERC2P7
ENSG00000281912.1	-0.19067748787067137	-3.6674062652193022	-0.92262364050158	0.3594096833098339	0.5015620918742771	-6.767551145512208	FALSE	ENST00000626198.1	LINC01144
ENSG00000281938.2	-0.13391296766577093	-4.257886023764852	-0.8558945947539168	0.3950105755897485	0.536468793995522	-7.219446735771967	FALSE	ENST00000652469.1	AC034228.4
ENSG00000281941.1	0.05878402609697364	-4.44824293550032	0.504286561208423	0.6156622409853412	0.7284028211610112	-7.575336281310107	FALSE	ENST00000631903.1	AC073488.2
ENSG00000281969.1	0.2670062956117921	-4.391621332665414	1.930934889754043	0.05758940082518364	0.13111459835887232	-5.817768616826696	FALSE	ENST00000632210.1	AL592158.1
ENSG00000281974.1	0.3594815806693929	-4.220147374705787	2.6391207947460833	0.01026183696306211	0.03551314525862772	-4.201693550585263	FALSE	ENST00000632192.1	AC025268.1
ENSG00000281991.1	0.12069570904010192	3.5135397847553573	0.31673729330068984	0.7523966734748235	0.833838427476633	-7.228271625598566	FALSE	ENST00000615541.2	TMEM265
ENSG00000282021.1	-1.0456795587684005	-2.351296147046242	-2.5760842276978067	0.01213072237505064	0.0403798205619928	-3.6542605024617316	DOWN	ENST00000633189.1	AC100810.3
ENSG00000282022.1	0.21891913854626888	-3.8915256089483026	1.1310540584198912	0.2619377079276298	0.40020220321404243	-6.6985643373318435	FALSE	ENST00000631830.1	AC006581.2
ENSG00000282024.1	0.5893113010404784	-4.056596095789104	2.703405990133358	0.008629243245475003	0.031237844817613686	-3.9171101329918048	FALSE	ENST00000632370.1	AL009031.1
ENSG00000282034.1	-0.5495449443082301	4.407691877261681	-2.8175493113523955	0.006302832329031133	0.026242250156044977	-3.587655271731792	FALSE	ENST00000380361.7	AC106886.5
ENSG00000282041.1	-0.5879870877446627	-3.0854133818020464	-1.9778400010138264	0.05193102277603979	0.1216325326339785	-5.068165003999182	FALSE	ENST00000631502.1	Z82244.1
ENSG00000282048.1	0.05864003774470051	-4.379331522425487	0.5767573966852003	0.5659751927494534	0.6880017379340866	-7.502126755965528	FALSE	ENST00000632517.1	AL591742.2
ENSG00000282051.1	0.880311796584119	-3.0365355384734674	2.297752326954868	0.024604523959654394	0.06909692186802958	-4.422903395456627	FALSE	ENST00000633286.1	AC010507.1
ENSG00000282059.1	0.1628904790471763	-4.379995541198174	1.0716266573923003	0.2876116462408285	0.4274566473487952	-7.078243332620826	FALSE	ENST00000632944.1	CICP19
ENSG00000282100.1	-0.5775848349429468	0.1816994327448856	-1.27238333429141	0.20749656015883405	0.33828924001264754	-6.095402490530015	FALSE	ENST00000631455.1	HSP90AB4P
ENSG00000282122.1	0.19303715258958604	-4.464178235117	2.4902784514281824	0.015169562935756668	0.047838618685177775	-4.707539106180405	FALSE	ENST00000631943.1	IGHV7-4-1
ENSG00000282143.1	-0.43907011507658145	-3.475932062339615	-1.9236353660951597	0.058515463737609234	0.13248626887515827	-5.267292907862295	FALSE	ENST00000633763.1	AL137798.2
ENSG00000282164.3	-0.5031230474558442	-3.444451758716896	-1.6272871580873995	0.10822217444935425	0.21007056003206764	-5.773337467082998	FALSE	ENST00000631594.3	PEG13
ENSG00000282199.1	0.12530712303912184	-4.375493212677317	0.8435069400103312	0.4018518800691614	0.5428786793981477	-7.315925917990773	FALSE	ENST00000585329.1	AC007993.3
ENSG00000282221.1	0.26253790277675865	-4.458923596285338	2.943013318024732	0.004420687736080164	0.02027807963021757	-3.5762900868229925	FALSE	ENST00000633182.1	AC119427.1
ENSG00000282246.1	0.17059482902630468	-2.046974263983703	0.3793604565526893	0.7055820628834666	0.798899293745492	-6.914657498552762	FALSE	ENST00000601460.5	AL157392.5
ENSG00000282278.1	1.119107067400121	-3.9049577381233624	5.092705419720044	2.915132729928365e-6	4.251725904116967e-5	3.8502397238153563	UP	ENST00000507166.5	AC058822.1
ENSG00000282301.2	0.1779323459249018	-4.492115179403599	2.1618850077607044	0.03408834276320803	0.08874007163350858	-5.426710301173946	FALSE	ENST00000611620.4	CYP3A7-CYP3A51P
ENSG00000282308.1	0.22153331401423887	-4.260283419225477	1.7183108895656223	0.09021223209641181	0.18399644606147264	-6.122856397873449	FALSE	ENST00000631724.1	DPRXP3
ENSG00000282317.1	0.13146227691066886	-4.395266822042167	1.2479073680076003	0.21627191949769842	0.3487166287544595	-6.8682434582113405	FALSE	ENST00000632004.1	AL451007.2
ENSG00000282339.1	0.9434623735372759	-2.3335157592581934	2.0246761499714108	0.04676206422316602	0.11235847523667926	-4.83091653892231	FALSE	ENST00000632795.1	AC010507.2
ENSG00000282386.1	-0.8061042579830623	-2.816114951444413	-2.706100642617255	0.008566297706920998	0.031076550290791736	-3.3879389176986967	FALSE	ENST00000633140.1	AL358472.4
ENSG00000282390.1	0.2741919942112147	-4.481894067310282	2.9879097853252614	0.0038846260633743235	0.018705384569738415	-3.4590252794022227	FALSE	ENST00000632982.1	AL392083.1
ENSG00000282393.1	0.2681401573524441	0.8096424688192435	0.9980334487914088	0.3217409348100317	0.4641629273123037	-6.465972113933552	FALSE	ENST00000632484.1	AC016588.2
ENSG00000282408.1	0.19315602372616872	-4.435953125260394	1.6783570455063674	0.09778912191694447	0.19525867154004273	-6.295289251911062	FALSE	ENST00000632749.1	AL109920.1
ENSG00000282416.1	2.195633790019564	-2.0243967421029683	3.9881193661436183	1.6306809453258054e-4	0.001495324260993174	0.24064014299940428	UP	ENST00000632679.1	AC092299.1
ENSG00000282418.1	0.08069055464319028	-4.435953125260394	0.7736306658576934	0.4417845908061506	0.579915042512076	-7.395884756302909	FALSE	ENST00000632561.1	AC092811.2
ENSG00000282419.2	0.08815544783133807	-4.379331522425487	0.8941237264835659	0.37435552423431273	0.5161082252565602	-7.250808532496498	FALSE	ENST00000632372.2	TEX13D
ENSG00000282432.1	0.30734581401788225	-4.448891870054086	2.935436888148265	0.004517637628941771	0.020599718231677028	-3.568561834844431	FALSE	ENST00000633717.1	AL356095.3
ENSG00000282458.1	-0.924315849453977	1.6105900359307714	-2.3707413149471894	0.020543261359574346	0.060083630966602485	-4.331721957730901	FALSE	ENST00000632089.1	WASH5P
ENSG00000282499.1	0.20726994796080647	-4.3509350294471885	2.356235525444572	0.021299307451154017	0.06169063560549751	-4.9562279464275125	FALSE	ENST00000390398.3	TRBV25-1
ENSG00000282508.1	1.8748332108222736	3.9605131049786455	4.880101443632676	6.542103607746813e-6	8.774726267533424e-5	2.9933306480291	UP	ENST00000631484.1	LINC01002
ENSG00000282527.1	0.17179987145295167	-4.449685481493812	2.215108777730104	0.0300471619573764	0.08078276720398075	-5.302999504122418	FALSE	ENST00000631985.1	AC110491.3
ENSG00000282535.1	-0.050370606025062256	-4.201423702900142	-0.30200850021662795	0.7635515586872081	0.8420700301024869	-7.490479476965669	FALSE	ENST00000633154.1	AC092192.1
ENSG00000282542.1	-0.4623153711358792	-0.5891426543583954	-1.4301995180936802	0.15716040992544345	0.276251468539833	-5.828596917366118	FALSE	ENST00000632280.1	AC008993.1
ENSG00000282556.2	0.2021902986880311	-4.145189760900931	1.0611050314903554	0.292332226386062	0.432562383417379	-6.961675823113864	FALSE	ENST00000649129.1	AC068733.3
ENSG00000282572.2	1.8149692129629709	-0.9066712244471983	5.3205676456535205	1.207834677361853e-6	1.924153799094504e-5	5.040300945671893	UP	ENST00000632586.1	AC215522.2
ENSG00000282600.2	0.27367816007493956	-4.471213406525265	2.6734815718210876	0.009357203346992048	0.03322200347986672	-4.252025197913598	FALSE	ENST00000631386.2	IGHV3-69-1
ENSG00000282602.1	-0.13529183649898643	-3.686489073030307	-0.6417594336131213	0.5231499527775563	0.6519124801840488	-7.0070957219289305	FALSE	ENST00000632196.1	Z82244.2
ENSG00000282608.1	-4.919729637819283	0.04653406505407721	-14.6064309578587	7.961858466180542e-23	2.211225237652869e-20	41.47424212288784	DOWN	ENST00000632535.1	ADORA3
ENSG00000282625.1	0.26179435613029567	-4.402301993450432	1.8305114594666227	0.07148041735689892	0.1540422581436454	-6.020581193621834	FALSE	ENST00000633440.1	MRPL57P8
ENSG00000282692.1	0.06544570207843257	-4.425272464475376	0.6289573002948137	0.5314481712412058	0.6591238561253041	-7.477347062404565	FALSE	ENST00000634128.1	AC129915.3
ENSG00000282718.1	0.25270029804464605	-4.44824293550032	1.9845726683440321	0.051159166342499396	0.12019559224398743	-5.761726208149643	FALSE	ENST00000632866.1	AC104333.4
ENSG00000282728.1	0.07346084794750105	-4.423663315020467	0.6987056196621318	0.48707806912307616	0.6206046608121224	-7.431968793290839	FALSE	ENST00000531772.1	PGR-AS1
ENSG00000282742.1	-0.17915391306935566	-1.8243277243519909	-0.4244470975275674	0.6725567289679966	0.7741526966050484	-6.696609241390273	FALSE	ENST00000632627.1	AC093323.3
ENSG00000282757.3	0.11616453202611524	-4.222968033286521	0.5777515738172522	0.5653074539885747	0.6873583423187167	-7.404612713642668	FALSE	ENST00000633875.3	DUXB
ENSG00000282772.1	0.9059388667348962	-2.9112668647955404	2.956381834905836	0.004254305328569405	0.01974982304197942	-2.7509609322548236	FALSE	ENST00000632794.1	AL358790.1
ENSG00000282785.1	0.15898723915562685	-4.482316478116942	1.7067798900134454	0.09234775153345662	0.18712198735465457	-6.27124102851428	FALSE	ENST00000633535.1	AC140479.6
ENSG00000282787.1	-0.009169448979730209	-4.271342955587338	-0.05723108897623065	0.9545260778653429	0.9726540744171681	-7.594986720040888	FALSE	ENST00000631930.1	AL157888.1
ENSG00000282798.1	-0.4786491949406544	1.6986235071226528	-1.7377335004366903	0.08670710314356057	0.1782941183259039	-5.575808925135908	FALSE	ENST00000631744.1	AC008993.2
ENSG00000282804.1	0.3629750463029842	-4.359522764245363	2.3725307947380863	0.02045166957281417	0.05986865608346096	-4.920743512020959	FALSE	ENST00000562221.1	AL512428.1
ENSG00000282816.1	0.22461003030212756	-4.500366855427804	2.8876351121698534	0.00517610719594103	0.022803005799977592	-3.7351082554545356	FALSE	ENST00000634116.1	AC000035.1
ENSG00000282826.2	0.1572803459304391	3.2876357101085993	0.5327550782162178	0.5959101569129517	0.7123121710097179	-7.108949277093743	FALSE	ENST00000358464.9	FRG1CP
ENSG00000282828.1	0.20221898193197232	-4.481894067310282	2.655865338068711	0.009811498381741359	0.03426518274981165	-4.316550519692102	FALSE	ENST00000634253.1	AC009971.1
ENSG00000282834.1	0.21217305351651658	-4.435953125260394	2.013031158103014	0.04800409813469517	0.11457228109491698	-5.705170692781481	FALSE	ENST00000634407.1	AP000787.3
ENSG00000282840.1	-0.290655783047481	-4.036040840262848	-1.4476126599727657	0.15224166582396295	0.2697144616791973	-6.350950548963393	FALSE	ENST00000634846.1	AC004554.2
ENSG00000282842.1	0.21573287910873792	-4.504864538335227	2.748956454356221	0.007620003682474139	0.028399816652539458	-4.090608536773971	FALSE	ENST00000634243.1	FRG2EP
ENSG00000282849.1	0.21573287910873792	-4.504864538335227	2.748956454356221	0.007620003682474139	0.028399816652539458	-4.090608536773971	FALSE	ENST00000635660.1	AL359834.1
ENSG00000282851.2	1.48547468709225	4.725010072742317	10.331658849405777	1.157817784687638e-15	9.619818685955971e-14	25.135690678987505	UP	ENST00000635060.2	BISPR
ENSG00000282855.1	0.3079663422225391	-4.471213406525265	2.866464592060219	0.0054951441022235	0.023804499129560026	-3.7720692290702225	FALSE	ENST00000634516.1	AC093591.3
ENSG00000282860.1	-0.419437268933236	-3.3460203659009125	-1.4411377216469026	0.15405649291110277	0.2720683493409219	-5.967072061570743	FALSE	ENST00000634543.1	AC084035.1
ENSG00000282864.1	0.25645166545249926	-4.481894067310282	3.1238176960416353	0.002607434237112877	0.014131311507496986	-3.0940089416171457	FALSE	ENST00000635272.1	AL356118.1
ENSG00000282865.1	0.22134376364916222	-4.458923596285338	2.01925103695148	0.047337217332101826	0.11337580426633843	-5.701846252176019	FALSE	ENST00000635484.1	AL157815.1
ENSG00000282870.1	-0.3913287095473226	-3.4800636958594366	-1.3750369894839944	0.17355647645619324	0.2966684799198466	-6.120154128005093	FALSE	ENST00000635586.1	FRG1DP
ENSG00000282875.1	0.5518530564681122	-3.8926899733180074	2.414035272705309	0.018426984143213282	0.05534505598182829	-4.492311288717273	FALSE	ENST00000635574.1	BX322534.1
ENSG00000282876.1	0.13355271374233177	-4.165390728671032	1.181491351647145	0.2414527897926196	0.3777381667491608	-6.85317316964804	FALSE	ENST00000635579.1	Z98752.4
ENSG00000282882.1	0.23024707375330197	-4.458923596285338	2.054177557405781	0.043738511540869655	0.10689692220588544	-5.63671898240565	FALSE	ENST00000634974.1	AC027045.2
ENSG00000282885.1	0.40430352647005663	-3.1430852141617485	1.2380048060178592	0.21989881687110469	0.35284560268417126	-6.18041399229841	FALSE	ENST00000634923.1	AL627171.2
ENSG00000282886.1	0.2343972331074963	-4.125125633044878	1.216031891624177	0.22810542483202317	0.36252779011580294	-6.78129074252634	FALSE	ENST00000635020.1	PTMAP12
ENSG00000282897.1	0.24366200595887771	-4.44824293550032	2.4841714576478884	0.015409982531919575	0.04843747180492172	-4.705756011862616	FALSE	ENST00000635661.1	AL162727.3
ENSG00000282906.1	0.3360223116726492	-4.44824293550032	3.1805643606016627	0.002200541580471203	0.012623441269698835	-2.916378645982391	FALSE	ENST00000634479.1	AL513321.2
ENSG00000282907.1	-1.5322380957504818	-2.490784075057306	-3.8712653138225406	2.4248630696164765e-4	0.0020990287011730243	-0.09768021355131307	DOWN	ENST00000635107.1	Z98883.1
ENSG00000282911.1	0.35342118701000413	-4.418237293067111	2.4202853685863346	0.01813813526239432	0.054674774600961935	-4.831714728637716	FALSE	ENST00000635630.1	DUX4L35
ENSG00000282915.1	1.193475812372892	1.3381730584418763	1.9753155699053493	0.052222987345497775	0.12218179336827359	-5.116285039460047	FALSE	ENST00000605385.1	AC091769.2
ENSG00000282917.1	-0.6336111117623302	-4.035558601311007	-2.3723387352086314	0.02046148238388608	0.059884139489759444	-4.654175799531173	FALSE	ENST00000634611.1	AC107068.2
ENSG00000282933.2	-0.19241568216581587	-2.6488034789631705	-0.37412409300319105	0.7094561202030956	0.8017542558650639	-6.807611482900907	FALSE	ENST00000639347.1	RHOXF1P3
ENSG00000282935.1	0.40445044925421686	-4.441207764092056	3.3085600295903497	0.0014907208211357417	0.009363273353061202	-2.5424986587124874	FALSE	ENST00000634362.1	DUX4L34
ENSG00000282936.1	0.04097562484546596	-4.343899858038924	0.29360441508014756	0.7699391302619979	0.8471335482700368	-7.611313394009359	FALSE	ENST00000634965.1	AC004706.3
ENSG00000282939.1	0.015957437856721338	-3.736408650014444	0.08566748249713958	0.9319781783985165	0.9587254475897399	-7.256523963233245	FALSE	ENST00000634605.1	TRBV7-2
ENSG00000282943.1	0.18396209936634136	-4.468918667001104	2.2279780477746214	0.02913558551807986	0.07883795846200299	-5.279813714265893	FALSE	ENST00000635346.1	AC004784.1
ENSG00000282949.1	0.26091063502839534	-4.481617127847272	2.970944288993333	0.004079678217179413	0.019200993660588403	-3.503776873926898	FALSE	ENST00000634506.1	PCMTD1P7
ENSG00000282951.1	1.0215248208842709	2.0453639327642903	3.048597854562396	0.0032555567682010338	0.0164496739248224	-2.706500542245972	UP	ENST00000595728.2	AC008537.4
ENSG00000282961.1	0.8276301314251052	-1.8672532829693822	1.7163812939854979	0.0905667344828208	0.18454888968626107	-5.340447025745765	FALSE	ENST00000635449.1	PRNCR1
ENSG00000282965.1	0.14108122477563312	-4.412982654235449	1.2472020106023534	0.21652879832988448	0.349031626985606	-6.904820241060874	FALSE	ENST00000575325.1	AP001005.3
ENSG00000282968.1	0.2208001774948682	-4.391621332665414	1.7358230021832328	0.08704682602180948	0.17882602397352385	-6.171823659228901	FALSE	ENST00000635005.1	AGGF1P10
ENSG00000282975.1	0.15801119101434088	-4.458923596285338	1.9238368179708136	0.058489737729213565	0.13246578090304043	-5.8841762788840075	FALSE	ENST00000635368.1	LINC02034
ENSG00000282977.1	0.1331058865928685	-3.007895389307431	0.38948128604702403	0.698116434067102	0.7931741331933784	-6.842593146738929	FALSE	ENST00000634357.1	PCBP2-OT1
ENSG00000282978.1	0.837458432603325	1.1027719891961014	1.708953317657429	0.09194209383695434	0.1864807852885267	-5.560849349340848	FALSE	ENST00000635481.1	AC110994.2
ENSG00000282980.1	-1.8798669730625202	-2.166044819395895	-4.676659737158434	1.3986456907868157e-5	1.7363930481274892e-4	2.639916311581901	DOWN	ENST00000634467.1	AC055839.1
ENSG00000282987.1	0.33692724870590907	-4.458923596285338	3.2490671896620675	0.0017885889945530138	0.010769225578937681	-2.7203462820953606	FALSE	ENST00000634947.1	AC099753.1
ENSG00000282988.2	-0.850486766764176	2.0399184951105287	-3.3076674847664793	0.0014948223645025976	0.009387550633494729	-1.9781020553522728	FALSE	ENST00000650491.1	AL031777.3
ENSG00000282993.1	0.14360619117443693	-4.412982654235449	1.2948502500904986	0.1996763902389687	0.3288198299266344	-6.843586828407581	FALSE	ENST00000634391.1	AL356737.1
ENSG00000282995.1	0.17420016668113017	-3.5128179485753037	0.6093615925426353	0.5442807010745996	0.6701392733476426	-6.919037463471152	FALSE	ENST00000634469.1	FRG1EP
ENSG00000282996.1	-0.42754814315041795	-4.2300032046947855	-1.951303576286213	0.05507089955232133	0.12691584609298678	-5.677408606241489	FALSE	ENST00000634334.1	MPP7-DT
ENSG00000282997.1	0.1874628136736503	-4.3456803906155255	1.2224689987982715	0.22567848034089041	0.35972841978178866	-6.904149366619703	FALSE	ENST00000634535.1	AL162456.1
ENSG00000282998.1	0.001979106625634463	-4.2431178457307315	0.011495446531947602	0.9908612457696958	0.9950956955379423	-7.586948378487962	FALSE	ENST00000635306.1	AC009975.2
ENSG00000283000.1	0.3529594667262734	-4.231527971100091	2.0019313380794257	0.04921424476148122	0.11668917795237174	-5.569233601081379	FALSE	ENST00000634331.1	LINC02635
ENSG00000283001.1	0.28669988234479876	-4.481894067310282	2.8130922981536006	0.006381608959039282	0.026486111381361175	-3.9223640667944	FALSE	ENST00000635678.1	AL450426.1
ENSG00000283005.1	0.16935229022263093	-4.450632564264694	1.8753569023545944	0.06496383644785232	0.14343908181055512	-5.961040006821383	FALSE	ENST00000635418.1	CDC27P3
ENSG00000283010.1	0.19634177036700734	-4.458923596285338	1.784572197724915	0.07871470359602532	0.16568552328366257	-6.1272169278224	FALSE	ENST00000635423.1	AL589826.2
ENSG00000283016.1	0.3736930462685536	-3.267455714733055	1.2073880345160026	0.23139417223863198	0.3660845138213468	-6.395326120861647	FALSE	ENST00000635085.1	AL139353.3
ENSG00000283020.1	-0.09473279781305576	-3.978885070141702	-0.4661406720572518	0.6425790863507954	0.7505228484081358	-7.282263812429034	FALSE	ENST00000635145.1	DUX4L37
ENSG00000283023.1	-0.026351519876351162	-4.166623926647104	-0.12717618253316687	0.8991698523005286	0.9377026674399468	-7.514118887346383	FALSE	ENST00000634617.1	FRG1GP
ENSG00000283025.1	0.2913172982566816	-4.481894067310282	3.141788643363557	0.002471532585816263	0.013659465160825616	-3.039991222663776	FALSE	ENST00000635215.1	AC027045.3
ENSG00000283031.1	0.11053548689043702	-4.121230319197745	0.6131547707812591	0.5417844482212055	0.6681365569198301	-7.327308950297818	FALSE	ENST00000634300.1	AC009242.1
ENSG00000283033.1	0.18836410632843817	-4.4397652180985645	1.5592551742721779	0.12349880001123242	0.23114268473733013	-6.496688319149298	FALSE	ENST00000635352.1	AC022596.2
ENSG00000283036.2	0.15759940078120754	-4.338645219207262	0.9532974903699329	0.343758090351479	0.48647208374818224	-7.208628060866325	FALSE	ENST00000636975.1	LINC01988
ENSG00000283039.1	0.06789233159492165	-4.407556632282095	0.50727588573822	0.6135744097085043	0.7267668430538388	-7.563897672062169	FALSE	ENST00000634670.1	KLF18
ENSG00000283041.1	0.08840720069029723	1.6882413348692489	0.5945778522525068	0.5540651549375984	0.678379712989481	-6.880187614627021	FALSE	ENST00000634247.1	AC008038.1
ENSG00000283044.1	0.47052819422370434	-4.381620687059926	2.7097670473283535	0.008481326075008544	0.030831658129882315	-4.127618619251052	FALSE	ENST00000635698.1	AL391597.1
ENSG00000283045.1	0.22679121722443954	-0.47532840305102764	0.6377880373151157	0.5257168844841724	0.6540891604656331	-6.639009125635587	FALSE	ENST00000634783.1	AC103703.1
ENSG00000283047.1	-0.2722886699609498	-4.016714977884161	-1.4935081424607979	0.1398508434836815	0.25356903985365276	-6.347617157485921	FALSE	ENST00000635667.1	FRG1FP
ENSG00000283050.2	0.22511985819742497	2.501579789562907	0.7262004187969073	0.47016554847434955	0.606000791656982	-6.895206115652869	FALSE	ENST00000456547.2	GTF2IP12
ENSG00000283052.1	0.22578555231820405	-4.435953125260394	2.257671178004477	0.02712454714205228	0.07444722804053948	-5.2092088761783835	FALSE	ENST00000635615.1	LINC02456
ENSG00000283057.1	0.4371351730328672	-4.30338493794239	2.726501020162448	0.008103197752557181	0.029764936990640808	-4.054187004043335	FALSE	ENST00000635332.1	AC010653.3
ENSG00000283061.1	0.48243886886332876	-4.3156747481823174	3.3457246717894225	0.0013290442653995844	0.008550622549869512	-2.3604606880843866	FALSE	ENST00000635602.1	AC215522.3
ENSG00000283063.1	0.09940295498762895	-3.9715342517133823	0.5881262125014106	0.5583625094469369	0.6818574215203584	-7.22228999360629	FALSE	ENST00000634383.1	TRBV6-2
ENSG00000283064.1	-0.393817718109657	-0.25723386165781215	-1.1866431691599892	0.23942708999876428	0.37542825644744643	-6.163190568043776	FALSE	ENST00000635439.1	AL353759.1
ENSG00000283071.1	0.19271249067467233	-4.464178235117	2.4675385611380976	0.016082253971906466	0.05007108156900794	-4.759366057995647	FALSE	ENST00000634353.1	LBHD2
ENSG00000283078.1	-0.3526064050490311	-1.723777414520408	-1.0755946605762554	0.28584510170358973	0.425739291736661	-6.274696165625419	FALSE	ENST00000635124.1	AL137077.2
ENSG00000283084.1	0.23133846598437627	-4.236082674322467	1.247172277356697	0.21653963158438824	0.3490349230234173	-6.812368217514015	FALSE	ENST00000634369.1	AC026634.1
ENSG00000283088.1	0.40789609383004816	-1.4858694514837714	0.7227870939057165	0.4722469636599398	0.6079904098079133	-6.7065464220696684	FALSE	ENST00000634278.1	AC010487.3
ENSG00000283095.1	0.3725858241532853	-4.430527103307038	3.3791859677936715	0.0011977544627045581	0.007894049466386402	-2.3326966508300853	FALSE	ENST00000634373.1	FP565171.1
ENSG00000283103.2	-0.8544293231220922	-0.6217953788895477	-2.5048085715165564	0.01461105528850671	0.04648546509517295	-3.833904312050286	FALSE	ENST00000651375.1	AC010642.2
ENSG00000283108.1	0.08310103835092852	-4.202431542512505	0.45772651282072396	0.6485831840623231	0.7549821547287403	-7.460371392824858	FALSE	ENST00000634951.1	AC011451.3
ENSG00000283117.1	0.27862448519524496	-4.435953125260394	2.3178710886801057	0.023419503235874054	0.0664645970424995	-5.070015517742893	FALSE	ENST00000634803.1	AC004949.1
ENSG00000283118.1	-0.5243561139945367	-2.315532484925718	-1.2967464734919656	0.19902656441817287	0.32798091310654504	-5.978173383082844	FALSE	ENST00000634873.1	AC009951.2
ENSG00000283122.1	-0.23362261383424732	-2.130261720121614	-0.512334873710746	0.6100483568359668	0.7237661087898558	-6.671105187788091	FALSE	ENST00000635591.1	HYMAI
ENSG00000283125.1	0.0850984511467311	-4.464178235117	0.7107120572742274	0.4796516855026126	0.6147336610861063	-7.448114347606901	FALSE	ENST00000634673.1	AC022726.2
ENSG00000283128.1	0.3456542853418463	-3.9253893168736647	1.9305515714869	0.057637719395015864	0.13118700359751592	-5.502263854437673	FALSE	ENST00000635770.1	AC009403.2
ENSG00000283132.1	0.21171099207054103	-4.348742390139506	1.8663358410945656	0.06623290641908966	0.14536832707566433	-5.933350144229971	FALSE	ENST00000636037.1	AC006453.1
ENSG00000283138.1	0.07147960900938288	-4.030786201431185	0.37856468795558684	0.7061703029636223	0.799298958378329	-7.4055751683864495	FALSE	ENST00000637958.1	AC006207.1
ENSG00000283141.1	-0.051234625050557855	-3.8674063056361945	-0.17559611323991425	0.8611241676713753	0.9119392650810269	-7.305748730063189	FALSE	ENST00000635764.1	LINC02666
